address,rssi
c4:36:c0:e3:cc:3f,0.3505747126436751
c4:3c:ea:3f:44:23,0.0
c4:3c:ea:3f:44:2a,0.1250000000000006
c6:06:c3:c0:b9:d2,2.622222222222222
d0:40:ef:f9:f0:9d,82.09941520467841
d0:4f:58:52:f8:70,0.0
d0:4f:58:52:f8:71,0.0
e8:4f:25:d3:9b:75,3.169950738916259
e8:4f:25:d6:0e:45,7.322660098522168
e8:4f:25:d6:2e:b9,0.0
